   0.73933,   4.72162,   0.00000,  -3.82273,   0.00000,  -2.42676
   0.70743,  -3.88434,   0.00000,  -3.80357,   0.00000,   0.00027
   0.89776,  -1.38190,   0.00000,  -3.76588,   0.00000,-168.56250
   0.96620,  -7.36334,   0.00000,  -3.76822,   0.00000,-456.12500
   0.86577,   2.09711,   0.00000,  -3.70781,   0.00000,-643.62500
   0.72837,  -7.48541,   0.00000,  -3.71372,   0.00000,   0.91162
   0.87144,  -6.63092,   0.00000,  -3.71201,   0.00000,   1.31152
   1.15676,  -0.95465,   0.00000,  -3.66977,   0.00000,   2.28809
   1.08769,   3.25677,   0.00000,  -3.60035,   0.00000,   0.00000
   0.94531,   7.65131,   0.00000,  -3.50395,   0.00000,-643.62500
   0.78138,   1.97504,   0.00000,  -3.44785,   0.00000,-518.62500
   0.81860,  -2.78571,   0.00000,  -3.42398,   0.00000,   0.00000
   0.82911,  11.19135,   0.00000,  -3.30600,   0.00000,1602.75000
   0.79751,   3.37885,   0.00000,  -3.24212,   0.00000,   0.00771
   0.74449,  -3.15192,   0.00000,  -3.22342,   0.00000, 813.37500
   0.77103,  -4.55573,   0.00000,  -3.21420,   0.00000,  24.99219
   0.77075,   8.56683,   0.00000,  -3.11662,   0.00000, -30.00781
   0.76007,  -0.83258,   0.00000,  -3.08339,   0.00000,   0.05991
   0.72822,   1.79193,   0.00000,  -3.03330,   0.00000, -26.10156
   0.75485,  -2.84674,   0.00000,  -3.01459,   0.00000,340576.00063
   0.76012,  -1.25983,   0.00000,  -2.98530,   0.00000,   0.17273
   0.89232,   3.50092,   0.00000,  -2.92289,   0.00000,   7.41211
   0.92397,  -0.58844,   0.00000,  -2.88839,   0.00000,-168.56250
   0.98181,   9.48236,   0.00000,  -2.78609,   0.00000,   0.33960
   0.88707,   2.28021,   0.00000,  -2.73398,   0.00000,  57.04688
   0.85533,   1.85297,   0.00000,  -2.68560,   0.00000,   2.28809
   0.82358,   3.07367,   0.00000,  -2.62989,   0.00000,3657.50000
   0.81324,  -2.66364,   0.00000,  -2.61342,   0.00000,   0.66748
   0.83958,   1.73090,   0.00000,  -2.56723,   0.00000, 128.43750
   0.82394,   1.66986,   0.00000,  -2.52204,   0.00000,   6.43555
   0.80809,   5.63715,   0.00000,  -2.45071,   0.00000,1057152.00252
   0.82403,  -1.87018,   0.00000,  -2.43056,   0.00000,   0.03032
   0.90843,  -1.44293,   0.00000,  -2.40688,   0.00000,-117.03125
   0.92929,  -6.32574,   0.00000,  -2.41637,   0.00000,  -0.00017
   0.80247,   4.66058,   0.00000,  -2.35313,   0.00000,   0.00000
   0.77585,  -6.02057,   0.00000,  -2.36172,   0.00000,9246.00002
   0.83937,   2.15814,   0.00000,  -2.31527,   0.00000,-11530.00002
   0.84422,   2.95160,   0.00000,  -2.26401,   0.00000,-95632.00016
   0.79161,  -1.13776,   0.00000,  -2.24108,   0.00000,   0.00000
   0.74935,  -5.95953,   0.00000,  -2.25133,   0.00000,-207632.00031
   0.89810,   2.52435,   0.00000,  -2.20283,   0.00000,  -0.00004
   0.91427,  -1.56500,   0.00000,  -2.18220,   0.00000,  57.04688
   0.79249,   0.02191,   0.00000,  -2.15230,   0.00000,-581952.00126
   0.81363,   3.19574,   0.00000,  -2.10103,   0.00000, 563.37500
   0.87732,   3.19574,   0.00000,  -2.04973,   0.00000,  -0.00004
   0.90333,   0.02191,   0.00000,  -2.02006,   0.00000,3407.50000
   0.90311,  -0.46637,   0.00000,  -1.99393,   0.00000,   0.00000
   0.90301,   4.11127,   0.00000,  -1.93730,   0.00000,  -0.00000
   1.01395,  -4.12848,   0.00000,  -1.93543,   0.00000,   0.66748
   0.98720,   1.85297,   0.00000,  -1.89373,   0.00000,2657.50000
   0.79162,  -1.74811,   0.00000,  -1.87865,   0.00000,   0.03032
   0.74934,   7.59027,   0.00000,  -1.80125,   0.00000,  -0.00880
   0.79171,  -2.17535,   0.00000,  -1.78998,   0.00000, 253.43750
   0.86607,   4.35541,   0.00000,  -1.73409,   0.00000, 688.37500
   0.84512,  -0.34430,   0.00000,  -1.71061,   0.00000,   6.43555
   0.78157,  -1.68707,   0.00000,  -1.69705,   0.00000,   2.77637
   0.89832,  -1.13776,   0.00000,  -1.67876,   0.00000,-127632.00016
   0.90356,  -4.61676,   0.00000,  -1.68387,   0.00000, 375.87500
   0.69128,   6.73578,   0.00000,  -1.61471,   0.00000,  -2.42676
   0.62237,  -1.25983,   0.00000,  -1.60082,   0.00000,  -0.01261
   0.65420,   1.48676,   0.00000,  -1.56831,   0.00000, -30.00781
   0.81872,  -3.64020,   0.00000,  -1.56897,   0.00000,   1.79980
   0.81872,   4.23334,   0.00000,  -1.51666,   0.00000,  -0.03372
   0.72856,  -1.50397,   0.00000,  -1.50427,   0.00000,6080000.01006
   0.80810,  -2.17535,   0.00000,  -1.49573,   0.00000,  96.96875
   0.92464,  -9.56061,   0.00000,  -1.53513,   0.00000,-26676.00004
   0.94027,  -4.18951,   0.00000,  -1.53848,   0.00000,   0.11835
   0.68597,  -2.78571,   0.00000,  -1.53500,   0.00000,   0.00771
   0.68595,   1.42572,   0.00000,  -1.50317,   0.00000,   0.11835
   0.87658,   3.31781,   0.00000,  -1.45692,   0.00000,-56584.00008
   0.88733,  -3.76227,   0.00000,  -1.45883,   0.00000,3157.50000
   0.81298,   3.80609,   0.00000,  -1.40871,   0.00000,   0.00200
  -1.41187,  11.13031,   0.00000,  -1.33199,   0.00000,-7304914747580816.00000
  -9.48929,  38.71820,   0.00000,  -1.15569,   0.00000,-41835665902019.12500
 -12.03166, -31.83844,   0.00000,  -1.47755,   0.00000,-3095348575891656.00000
  -6.04166, -24.02594,   0.00000,  -1.68534,   0.00000,-7219015401660816.00000
   0.42907, -15.41998,   0.00000,  -1.76770,   0.00000,-8954182189244816.00000
   3.81223,  -3.45709,   0.00000,  -1.73530,   0.00000,-59067139120106624.00000
   2.78482,  -9.13336,   0.00000,  -1.75164,   0.00000,-77137887686957312.00000
   0.39436,  10.82513,   0.00000,  -1.65741,   0.00000,-105450312102189312.00000
  -0.31853,  20.89594,   0.00000,  -1.50120,   0.00000,-259931695977607680.00000
  -0.00705,  25.47357,   0.00000,  -1.31397,   0.00000,-322892480908911616.00000
   1.15525,  32.98090,   0.00000,  -1.07008,   0.00000,-429545108803183616.00000
   1.46667,  50.68109,   0.00000,  -0.70416,   0.00000,-789504325707679744.00000
   1.25318,  45.98138,   0.00000,  -0.37436,   0.00000,-972023255918495744.00000
   1.26650,  47.87347,   0.00000,  -0.04029,   0.00000,-1466225146684608512.00000
   2.55429,  49.52142,   0.00000,   0.31819,   0.00000,-1976398541972672512.00000
   4.71822,   0.93744,   0.00000,   0.36855,   0.00000,-1785083518739648512.00000
  12.69917, -33.60846,   0.00000,   0.26599,   0.00000,-528501155303023616.00000
  15.96316, -81.76520,   0.00000,  -0.12966,   0.00000,-814793093146527744.00000
  21.36460, -81.58209,   0.00000,  -0.46624,   0.00000,-594890767591327744.00000
  22.65367,-101.35748,   0.00000,  -0.91936,   0.00000,-247562190165127680.00000
  22.73230,-149.63629,   0.00000,  -1.68126,   0.00000,-353678806486639616.00000
  14.10348,-120.09528,   0.00000,  -2.32612,   0.00000,-111222748148013312.00000
  -3.23919,  34.62885,   0.00000,  -2.10151,   0.00000,-303101271608943616.00000
 -15.77829,  43.96722,   0.00000,  -1.94295,   0.00000,-70474572258282624.00000
 -29.05017, -11.08649,   0.00000,  -2.28900,   0.00000,-172245643662471680.00000
 -18.71229,   8.74994,   0.00000,  -2.39417,   0.00000,-26932125048735296.00000
  14.06201, -53.87213,   0.00000,  -2.59262,   0.00000,-231344393655431680.00000
  20.26608, -13.71100,   0.00000,  -2.45658,   0.00000,-265979009930375680.00000
  21.92045,  -6.81403,   0.00000,  -2.25881,   0.00000,-166748085523591680.00000
   1.91570,  -8.15680,   0.00000,  -2.27184,   0.00000,-261031207605383680.00000
  -6.08795, -17.06793,   0.00000,  -2.42511,   0.00000,-249761213420679680.00000
  -6.25600, -13.03961,   0.00000,  -2.55145,   0.00000,-254983893652615680.00000
  -0.40131, -15.41998,   0.00000,  -2.63348,   0.00000,-386664155319919616.00000
   1.69833,   1.54779,   0.00000,  -2.57973,   0.00000,-388313422761583616.00000
   0.98627, -30.31256,   0.00000,  -2.74901,   0.00000,-392161713458799616.00000
   0.62251,  -3.82330,   0.00000,  -2.74071,   0.00000,-134862248145197312.00000
   0.48533, -20.60797,   0.00000,  -2.84721,   0.00000,-141459317911853312.00000
  -2.05962,  -0.34430,   0.00000,  -2.84165,   0.00000,-50958240865258624.00000
  -3.95529, -11.20856,   0.00000,  -2.92734,   0.00000,-5552568090812816.00000
  -5.91706,  -9.68268,   0.00000,  -3.02223,   0.00000,-6858238148796816.00000
  -6.13020, -19.93658,   0.00000,  -3.18764,   0.00000,-6480281026748816.00000
  -5.30646,  -9.37750,   0.00000,  -3.27176,   0.00000,-1269119888996452.00000
  -2.85248,  -8.82819,   0.00000,  -3.32705,   0.00000,-3086758641299656.00000
  -2.14496,   8.99408,   0.00000,  -3.25461,   0.00000,-744390848191538.00000
  -1.82077,  -9.49957,   0.00000,  -3.30426,   0.00000,-3318686875283656.00000
   0.34422,  -6.50885,   0.00000,  -3.31144,   0.00000,-2734571323027656.00000
   1.48940, -19.38727,   0.00000,  -3.39394,   0.00000,-3799723212435656.00000
   2.59454,   6.06439,   0.00000,  -3.29365,   0.00000,-1115905519295538.00000
   2.11644,   1.54779,   0.00000,  -3.22923,   0.00000,-3524845305491656.00000
   0.72562, -12.36823,   0.00000,  -3.27303,   0.00000,-3713823866515656.00000
  -0.96851,   0.38812,   0.00000,  -3.24737,   0.00000,-712178593471538.00000
  -1.90373,  -6.44781,   0.00000,  -3.27715,   0.00000,-68679211502019.12500
  -2.97581,  -6.38678,   0.00000,  -3.31718,   0.00000,-273488485361420.50000
  -5.19752,   1.85297,   0.00000,  -3.32349,   0.00000,-37129027666.44055
  -5.81552,  -3.39606,   0.00000,  -3.37117,   0.00000,-3038991357084.19531
  -5.93407,   1.91400,   0.00000,  -3.38390,   0.00000,-215982080.32203
  -3.84261,  -4.18951,   0.00000,  -3.41671,   0.00000,-3516530693.15253
  -1.90913,  -1.56500,   0.00000,  -3.41211,   0.00000,-62736384.08051
  -0.70385,  -6.08160,   0.00000,  -3.42601,   0.00000,-491614372499.52441
   0.32462,  10.21478,   0.00000,  -3.31976,   0.00000,-1331328.00252
   0.82988, -14.32135,   0.00000,  -3.37420,   0.00000,-3877852157084.19531
   2.78083,  -1.32086,   0.00000,  -3.32156,   0.00000,-2926706693.15253
   3.74840,  -3.88434,   0.00000,  -3.27702,   0.00000,-7249971915064.39062
   3.83476,  -2.05328,   0.00000,  -3.21951,   0.00000,-57576259666.44055
   1.32524,  10.82513,   0.00000,  -3.10159,   0.00000,-14796718100.61014
  -0.25336, -15.05377,   0.00000,  -3.17447,   0.00000,-7954614987064.39062
  -1.92107,   5.94232,   0.00000,  -3.12210,   0.00000,77360.00016
  -2.61391, -11.81891,   0.00000,  -3.19618,   0.00000,-22676.00004
  -2.53067,   9.60443,   0.00000,  -3.12524,   0.00000,5056000.01006
  -1.99169,   2.21918,   0.00000,  -3.09903,   0.00000,-117.03125
  -0.94760,  -2.54156,   0.00000,  -3.09468,   0.00000,  -0.12903
   0.84974,  -4.18951,   0.00000,  -3.08366,   0.00000, -43.64063
   2.06201,   3.50092,   0.00000,  -3.00857,   0.00000, -18.28906
   1.64288,   5.08783,   0.00000,  -2.92788,   0.00000,   6.43555
   1.40597,   1.18158,   0.00000,  -2.87658,   0.00000,4719.00001
   1.14842,   3.62299,   0.00000,  -2.81188,   0.00000,1977.75000
   0.98551,  -3.02985,   0.00000,  -2.79408,   0.00000,  -0.00000
   0.90388,  -5.89850,   0.00000,  -2.79649,   0.00000,   0.00014
   1.11091,   1.73090,   0.00000,  -2.74577,   0.00000,  -0.00000
   1.02946,   3.80609,   0.00000,  -2.68252,   0.00000,-1138.25000
   0.75995,  11.67963,   0.00000,  -2.56942,   0.00000,18108.00004
   0.77579,  -1.50397,   0.00000,  -2.54610,   0.00000,-32676.00004
   1.01985,  -3.94537,   0.00000,  -2.53688,   0.00000,  12.68359
   1.18489,   3.50092,   0.00000,  -2.47601,   0.00000,109360.00016
   0.95574,   0.69330,   0.00000,  -2.43708,   0.00000,-893.62500
   0.76561,  -0.10016,   0.00000,  -2.40572,   0.00000,  -0.19006
   0.93464,  -0.83258,   0.00000,  -2.37790,   0.00000,  10.73047
   1.11533,  11.43549,   0.00000,  -2.26690,   0.00000,1727.75000
   1.04074,  -2.66364,   0.00000,  -2.25173,   0.00000,  -0.00498
   0.92394,   3.13470,   0.00000,  -2.19887,   0.00000,3157.50000
   0.90303,   2.09711,   0.00000,  -2.15374,   0.00000,  -2.42676
   0.97228,   7.10199,   0.00000,  -2.07497,   0.00000,  -0.12903
   1.05164,  -0.95465,   0.00000,  -2.05013,   0.00000,-36584.00008
   0.98252,   6.91888,   0.00000,  -1.97324,   0.00000,-706.12500
   0.79176,   0.44916,   0.00000,  -1.94258,   0.00000,8128000.01006
   0.76519,  -3.88434,   0.00000,  -1.94150,   0.00000,-1331328.00252
   1.06674,   5.45404,   0.00000,  -1.87515,   0.00000,   0.91162
   1.04037,  -7.72955,   0.00000,  -1.89767,   0.00000,   0.05991
   0.96125,  -0.64948,   0.00000,  -1.87346,   0.00000,-15530.00002
   0.86620,   0.38812,   0.00000,  -1.84345,   0.00000,-183632.00031
   0.94554,  -4.18951,   0.00000,  -1.84370,   0.00000,  -1.93848
   0.99865,   5.02679,   0.00000,  -1.78144,   0.00000,  49.23438
   0.98730,  -0.77155,   0.00000,  -1.75895,   0.00000,  -3.89160
   0.97662,  -0.28326,   0.00000,  -1.73350,   0.00000,  14.63672
   0.96565,   1.24261,   0.00000,  -1.69819,   0.00000, 375.87500
   0.96058,  -2.35846,   0.00000,  -1.68755,   0.00000,4219.00001
   0.96602,  -0.03912,   0.00000,  -1.66128,   0.00000,  57.04688
   0.90283,   0.26605,   0.00000,  -1.63385,   0.00000,-7361.00001
   0.87651,   0.44916,   0.00000,  -1.60569,   0.00000,3657.50000
   0.86067,   0.87640,   0.00000,  -1.57519,   0.00000,  -0.73682
   0.92929,  -4.79987,   0.00000,  -1.58191,   0.00000,24108.00004
   0.94013,  -1.56500,   0.00000,  -1.56712,   0.00000,  -0.98096
   0.91308,   3.68402,   0.00000,  -1.51781,   0.00000,4719.00001
   0.95028,  -3.33502,   0.00000,  -1.51543,   0.00000,8246.00002
   1.00333,   3.43988,   0.00000,  -1.46702,   0.00000,12246.00002
   1.09878,   1.66986,   0.00000,  -1.43011,   0.00000,  -0.00000
   1.12045,  -4.67780,   0.00000,  -1.43599,   0.00000,  57.04688
   1.08307,   0.20502,   0.00000,  -1.40942,   0.00000,  -2.42676
   0.99322,   1.79193,   0.00000,  -1.37330,   0.00000,   5.45898
   0.92432,   0.75433,   0.00000,  -1.34527,   0.00000,  -1.93848
   0.90308,  -3.09088,   0.00000,  -1.34355,   0.00000,1102.75000
   0.93984,  -1.74811,   0.00000,  -1.33235,   0.00000,   0.46167
   0.95554,   4.66058,   0.00000,  -1.27826,   0.00000,  -0.49634
   0.97137,  -2.84674,   0.00000,  -1.27496,   0.00000,   0.00000
   0.99272,  -1.87018,   0.00000,  -1.26488,   0.00000,-518.62500
   1.03534,   4.41644,   0.00000,  -1.21224,   0.00000,1602.75000
   1.03001,   3.19574,   0.00000,  -1.16826,   0.00000,  81.34375
   1.00862,  -4.92194,   0.00000,  -1.17985,   0.00000,-1029952.00126
   0.96091,  -1.74811,   0.00000,  -1.17018,   0.00000,3907.50000
   0.91860,  -1.44293,   0.00000,  -1.15903,   0.00000, -26.10156
   0.90271,  -2.29742,   0.00000,  -1.15373,   0.00000,  -2.91504
   0.89739,  -4.92194,   0.00000,  -1.16640,   0.00000,1352.75000
   0.97678,  -5.71539,   0.00000,  -1.18332,   0.00000, -13.23828
   1.06161,   0.02191,   0.00000,  -1.16072,   0.00000,  -0.00000
   1.09861,   0.14398,   0.00000,  -1.13715,   0.00000,  81.34375
   1.07187,  -1.25983,   0.00000,  -1.12353,   0.00000,  -5.73633
   1.00333,  -1.32086,   0.00000,  -1.11116,   0.00000,  17.17969
   1.01384,   2.64642,   0.00000,  -1.07207,   0.00000,  24.99219
   1.00855,   7.10199,   0.00000,  -1.00363,   0.00000,-36584.00008
   0.97134,   1.97504,   0.00000,  -0.97055,   0.00000,  -0.04898
   0.91842,  -3.02985,   0.00000,  -0.97208,   0.00000,   1.31152
   0.91326,  -2.35846,   0.00000,  -0.96905,   0.00000,-831.12500
   0.90838,  -1.68707,   0.00000,  -0.96162,   0.00000,2081152.00252
   0.96645,  -2.96881,   0.00000,  -0.96212,   0.00000,  -0.12903
   0.97199,  -5.10504,   0.00000,  -0.97703,   0.00000,-1763.25000
   0.97234,   2.76849,   0.00000,  -0.93872,   0.00000,8246.00002
   0.94606,  -0.46637,   0.00000,  -0.92298,   0.00000,   2.77637
   1.05238,  -5.59332,   0.00000,  -0.94072,   0.00000, -51.45313
   1.03034,   3.25677,   0.00000,  -0.89912,   0.00000,6080000.01006
   1.01409,  -1.44293,   0.00000,  -0.88961,   0.00000,  -6.71289
   0.97672,  -2.41949,   0.00000,  -0.88715,   0.00000,   7.41211
   1.00296,   0.75433,   0.00000,  -0.86317,   0.00000,   0.33960
   0.96590,  -5.28815,   0.00000,  -0.88047,   0.00000,-331.12500
   0.93984,   5.27094,   0.00000,  -0.82696,   0.00000,  96.96875
   0.96623,  -3.82330,   0.00000,  -0.83479,   0.00000,  -0.00000
   1.00347,  -8.33990,   0.00000,  -0.87250,   0.00000,  -1.45020
   0.95583,   1.97504,   0.00000,  -0.84091,   0.00000,  -0.00498
   0.95063,   3.01263,   0.00000,  -0.80287,   0.00000, 438.37500
   1.02493,   2.46332,   0.00000,  -0.76819,   0.00000,  -0.25220
   1.02489,  -4.49469,   0.00000,  -0.78051,   0.00000, 750.87500
   0.96107,  -5.22711,   0.00000,  -0.79815,   0.00000,63448.00008
   0.93405,  -1.25983,   0.00000,  -0.78931,   0.00000,-425120.00063
   1.02341,  -0.83258,   0.00000,  -0.77680,   0.00000,   0.46167
   1.11834,   0.87640,   0.00000,  -0.75197,   0.00000,   1.79980
   1.01856,  -7.54645,   0.00000,  -0.78507,   0.00000,  -2.91504
   0.90795,  -2.05328,   0.00000,  -0.78195,   0.00000,2449152.00503
   0.96146,  -2.35846,   0.00000,  -0.78032,   0.00000,  -0.00498
   0.99348,  -0.64948,   0.00000,  -0.76696,   0.00000,-36584.00008
   0.92975,   0.08295,   0.00000,  -0.74943,   0.00000,26108.00004
   0.76544,   2.58539,   0.00000,  -0.71695,   0.00000, -43.64063
   0.85004,   4.59955,   0.00000,  -0.67039,   0.00000,  -0.00000
   0.98252,   2.34125,   0.00000,  -0.63821,   0.00000,   0.33960
   0.97758,   0.32709,   0.00000,  -0.61987,   0.00000,-456.12500
   0.91945,  -0.58844,   0.00000,  -0.60844,   0.00000,   1.31152
   0.97240,   2.76849,   0.00000,  -0.57402,   0.00000,  21.08594
   1.00388,  -3.15192,   0.00000,  -0.57935,   0.00000,  -0.00000
   0.96642,   1.12054,   0.00000,  -0.55635,   0.00000,  -0.00001
   0.92427,  -2.05328,   0.00000,  -0.55536,   0.00000,   0.91162
   0.96164,   0.75433,   0.00000,  -0.53514,   0.00000, -59.26563
   0.96189,  -2.54156,   0.00000,  -0.53732,   0.00000,   2.28809
   0.96219,   2.95160,   0.00000,  -0.50246,   0.00000, 313.37500
   0.95136,  -5.95953,   0.00000,  -0.52799,   0.00000,6219.00001
   0.88226,  -3.21295,   0.00000,  -0.53580,   0.00000,35448.00008
   0.87653,  -2.84674,   0.00000,  -0.54068,   0.00000,-768.62500
   0.91365,  -4.18951,   0.00000,  -0.55409,   0.00000,24108.00004
   1.04638,  11.67963,   0.00000,  -0.46035,   0.00000,-1263.25000
   1.02064,  -0.22223,   0.00000,  -0.44703,   0.00000,  -3.40332
   1.03092,  -1.44293,   0.00000,  -0.44197,   0.00000,  -0.00880
   1.01476,  -3.02985,   0.00000,  -0.44770,   0.00000,-741952.00126
   1.05683,  -1.93121,   0.00000,  -0.44566,   0.00000,  -0.00000
   1.04086,  -1.74811,   0.00000,  -0.44256,   0.00000,   0.00102
   0.97215,   6.85785,   0.00000,  -0.38235,   0.00000, 112.59375
   0.93483,  -2.78571,   0.00000,  -0.38795,   0.00000,-18676.00004
   0.87655,   3.56195,   0.00000,  -0.35133,   0.00000,   0.00007
   0.83968,  -4.49469,   0.00000,  -0.36940,   0.00000,   0.00004
   0.86065,  -3.82330,   0.00000,  -0.38262,   0.00000,   0.00200
   1.01391,  -2.54156,   0.00000,  -0.38577,   0.00000,   0.46167
   1.03478,  -2.41949,   0.00000,  -0.38778,   0.00000,  -0.00000
   1.05060,  -1.01569,   0.00000,  -0.38023,   0.00000,-1263.25000
   1.12484,  -3.21295,   0.00000,  -0.38681,   0.00000,32108.00004
   1.15161,  -5.22711,   0.00000,  -0.40647,   0.00000, -59.26563
   1.01960,  -1.01569,   0.00000,  -0.39906,   0.00000,  -0.00066
   0.97694,  -3.27399,   0.00000,  -0.40734,   0.00000,   0.00004
   0.89218,  -2.29742,   0.00000,  -0.40974,   0.00000,   0.00771
   0.97659,  -0.22223,   0.00000,  -0.39738,   0.00000,  -0.01261
   0.99824,  -4.37262,   0.00000,  -0.41287,   0.00000,1102.75000
   1.06694,  -1.62604,   0.00000,  -0.40896,   0.00000,   1.79980
   0.95060,  -8.95026,   0.00000,  -0.45568,   0.00000,  41.42188
   0.98175,   1.12054,   0.00000,  -0.43376,   0.00000,   0.00000
   1.04531,   4.23334,   0.00000,  -0.39058,   0.00000, -30.00781
   1.01835,   5.33197,   0.00000,  -0.34055,   0.00000,  -9.33203
   0.98720,  -2.96881,   0.00000,  -0.34727,   0.00000,1977.75000
   0.95037,  -3.15192,   0.00000,  -0.35553,   0.00000,   1.79980
   0.95583,   9.90961,   0.00000,  -0.27581,   0.00000,  -0.00880
   2.60699,  14.48724,   0.00000,  -0.14945,   0.00000,-407235914780185.00000
  18.72524, -18.28864,   0.00000,  -0.08399,   0.00000,-64427258305514624.00000
  30.19285, -45.26617,   0.00000,  -0.08297,   0.00000,-669228920511538.00000
  38.74923, -39.58990,   0.00000,   0.04138,   0.00000,-127119220970374.25000
  31.22690,  -1.01569,   0.00000,   0.34644,   0.00000,-789488004799538.00000
  14.43933,   8.93304,   0.00000,   0.54703,   0.00000,-441595653148185.00000
 -19.43662,  26.14496,   0.00000,   0.52223,   0.00000,-454480555036185.00000
 -25.05629, -10.72028,   0.00000,   0.19493,   0.00000,-57136486894019.12500
 -22.41918,  34.32367,   0.00000,   0.19673,   0.00000,-690703756991538.00000
  -0.08509, -48.19586,   0.00000,  -0.12903,   0.00000,-652049051327538.00000
  14.20770, -28.17633,   0.00000,  -0.17590,   0.00000,-780898070207538.00000
  18.56965,  12.83929,   0.00000,   0.09781,   0.00000,-1038596107967538.00000
  12.35217, -10.29303,   0.00000,   0.15083,   0.00000,-357843790876185.00000
   4.64997,  -1.68707,   0.00000,   0.18444,   0.00000,-87390773482374.25000
  -3.24195, -22.92731,   0.00000,  -0.00369,   0.00000,-248792423409420.50000
   0.08039, -45.38824,   0.00000,  -0.31022,   0.00000,-420120816668185.00000
   5.86031, -30.43463,   0.00000,  -0.45495,   0.00000,-278857194481420.50000
  13.11654, -34.46295,   0.00000,  -0.54841,   0.00000,-217653910513420.50000
  11.14704, -13.77203,   0.00000,  -0.52381,   0.00000,-950549278399538.00000
   4.69784,   5.75922,   0.00000,  -0.43273,   0.00000,-843175095999538.00000
  -9.34114,  -0.64948,   0.00000,  -0.52618,   0.00000,-1057923460799538.00000
 -11.34202,  -1.32086,   0.00000,  -0.64325,   0.00000,-1539702828644452.00000
  -2.28387, -34.03571,   0.00000,  -0.88895,   0.00000,-3404586221203656.00000
   3.38678, -22.25592,   0.00000,  -0.99542,   0.00000,-4297939418771656.00000
   6.40791, -18.96002,   0.00000,  -1.04931,   0.00000,-4349479026323656.00000
   3.15511, -15.17584,   0.00000,  -1.10960,   0.00000,-4409608568467656.00000
  -1.65722,   2.76849,   0.00000,  -1.09662,   0.00000,-5810266128572816.00000
  -6.23452,  -8.15680,   0.00000,  -1.20263,   0.00000,-11821742885028640.00000
 -10.19624,  -7.97369,   0.00000,  -1.34629,   0.00000,-14673601169572640.00000
  -8.87758, -14.93170,   0.00000,  -1.52226,   0.00000,-15635673843876640.00000
  -6.04544,   0.51019,   0.00000,  -1.56407,   0.00000,-19235543654303296.00000
  -5.28519,  -5.22711,   0.00000,  -1.63653,   0.00000,-34559986966431296.00000
  -5.79868,   5.51508,   0.00000,  -1.64147,   0.00000,-60578967608298624.00000
  -8.06025,   6.49164,   0.00000,  -1.66203,   0.00000,-64702136212458624.00000
  -8.25292,   0.93744,   0.00000,  -1.72162,   0.00000,-76588131873069312.00000
  -6.93579, -21.03522,   0.00000,  -1.91562,   0.00000,-67450915281898624.00000
   0.31749, -22.13385,   0.00000,  -2.04220,   0.00000,-110398114427181312.00000
   2.56698, -12.85651,   0.00000,  -2.08287,   0.00000,-107924213264685312.00000
   2.33590,   1.73090,   0.00000,  -2.02701,   0.00000,-112872015589677312.00000
  -7.52471,  28.46429,   0.00000,  -1.89096,   0.00000,-66626281561066624.00000
 -14.25075,  19.30902,   0.00000,  -1.88420,   0.00000,-23564870688671296.00000
 -10.57670, -25.30768,   0.00000,  -2.14337,   0.00000,-12715096082596640.00000
   0.28813, -58.32770,   0.00000,  -2.50924,   0.00000,-623478069913503744.00000
  12.31232, -19.87555,   0.00000,  -2.49388,   0.00000,-369621725089391616.00000
  16.50969,  36.88715,   0.00000,  -2.05774,   0.00000,-54669092609002624.00000
  14.50783,  50.62006,   0.00000,  -1.55606,   0.00000,-13093053204644640.00000
  19.32688, -60.46393,   0.00000,  -1.75309,   0.00000,-9260620599920.78125
  38.34628, -68.52057,   0.00000,  -1.81440,   0.00000,-2691621650067656.00000
  40.26000, -27.62701,   0.00000,  -1.57987,   0.00000,-204769008625420.50000
  15.79506, -25.30768,   0.00000,  -1.57605,   0.00000,-3441644541084.19531
  -6.48754,  10.09271,   0.00000,  -1.55787,   0.00000,-3885622558355656.00000
 -22.51584,  17.41693,   0.00000,  -1.65072,   0.00000,-843175095999538.00000
 -34.31265,  19.67523,   0.00000,  -1.84445,   0.00000,-362138758172185.00000
 -32.79554,  28.03705,   0.00000,  -1.96497,   0.00000,-422268300316185.00000
 -25.29980, -17.73932,   0.00000,  -2.31665,   0.00000,-20256407987425.56250
   1.71675, -29.94635,   0.00000,  -2.47703,   0.00000,-4280505341084.19531
  14.05742, -14.32135,   0.00000,  -2.40865,   0.00000,-250939907057420.50000
  16.87069,   8.44476,   0.00000,  -2.15890,   0.00000,-32604438963425.56250
  11.04432,  10.33685,   0.00000,  -1.95734,   0.00000,-109939351786374.25000
   6.36025, -31.35016,   0.00000,  -2.08357,   0.00000,-43177843182019.12500
   0.08942,  -8.03473,   0.00000,  -2.11605,   0.00000,-33812398515425.56250
   0.54082, -29.94635,   0.00000,  -2.29166,   0.00000,-120139899114374.25000
   1.77780, -19.93658,   0.00000,  -2.38560,   0.00000,-14696438583920.78125
   5.62404, -40.50543,   0.00000,  -2.57864,   0.00000,-51230906862019.12500
   5.83898, -24.69733,   0.00000,  -2.66030,   0.00000,-8390822603064.39062
   0.66477, -17.55621,   0.00000,  -2.74555,   0.00000,-13085825847920.78125
  -3.49262,  -6.93610,   0.00000,  -2.79980,   0.00000,-2300793853084.19531
  -6.56191, -14.99274,   0.00000,  -2.93811,   0.00000,-520974500499.52441
